loss,brier_score,accuracy,val_loss,val_brier_score,val_accuracy
0.06720549613237381,0.1469985991716385,0.7906278967857361,0.7382540702819824,0.2304242104291916,0.689128041267395
0.06603341549634933,0.1434852033853531,0.7957398295402527,0.730813205242157,0.23011907935142517,0.6870908141136169
0.06559529155492783,0.14160840213298798,0.7972025275230408,0.7402052283287048,0.2332814782857895,0.6832746267318726
0.0652572363615036,0.14193843305110931,0.7973930239677429,0.7068698406219482,0.22593598067760468,0.6875705718994141
0.06474830955266953,0.14100874960422516,0.7985572218894958,0.6659349799156189,0.20654667913913727,0.7143205404281616
0.0644385889172554,0.13961349427700043,0.800373375415802,0.6769909858703613,0.21147789061069489,0.7081423401832581
0.06428929418325424,0.1381053626537323,0.8015418648719788,0.6592615842819214,0.20805613696575165,0.7085630893707275
0.06307151168584824,0.1372818797826767,0.8044989705085754,0.6624597311019897,0.20807187259197235,0.7079504132270813
0.06330427527427673,0.13753162324428558,0.8048334121704102,0.6557701230049133,0.20655269920825958,0.7102829217910767
0.06257149577140808,0.13597898185253143,0.8064548373222351,0.6556035876274109,0.20206984877586365,0.7191552519798279
0.062224943190813065,0.13381461799144745,0.8093039989471436,0.6436511874198914,0.19702251255512238,0.7272378206253052
0.061967864632606506,0.13498686254024506,0.8089801073074341,0.6619213223457336,0.20498691499233246,0.7155015468597412
0.061114974319934845,0.1317530870437622,0.8125531673431396,0.6495612263679504,0.19794400036334991,0.7257542014122009
0.06106118857860565,0.1318129450082779,0.8130252361297607,0.6462835073471069,0.1978767067193985,0.7249791622161865
0.06053399667143822,0.1312708705663681,0.8134866952896118,0.64334636926651,0.19590608775615692,0.7286107540130615
0.05980436131358147,0.1290711611509323,0.8183615207672119,0.6465526819229126,0.19729626178741455,0.7266399264335632
0.05947475507855415,0.12760601937770844,0.819275975227356,0.6483899354934692,0.1969914436340332,0.7278209328651428
0.058810509741306305,0.12743313610553741,0.8210223317146301,0.6559945344924927,0.19874295592308044,0.7271271347999573
0.05808553099632263,0.1255197674036026,0.8227432370185852,0.6633076071739197,0.19956836104393005,0.727392852306366
0.05834970995783806,0.1250576674938202,0.8241487741470337,0.6644033193588257,0.1990300416946411,0.7289207577705383
0.05763446167111397,0.12437056750059128,0.8249890804290771,0.6633862257003784,0.19816508889198303,0.7306406497955322
0.05847681686282158,0.1258966475725174,0.8243667483329773,0.6687668561935425,0.20035327970981598,0.7277176380157471
0.057787712663412094,0.12430540472269058,0.8249742984771729,0.6663047075271606,0.19906601309776306,0.7296884059906006
0.05845741927623749,0.12538768351078033,0.8249234557151794,0.6745433211326599,0.20328490436077118,0.7235767245292664
0.05804083123803139,0.12502577900886536,0.8242757320404053,0.6681135892868042,0.20067478716373444,0.7263299226760864
0.05850234627723694,0.12439980357885361,0.8247647285461426,0.6715255379676819,0.20223404467105865,0.7243590950965881
0.05840613320469856,0.1259651780128479,0.8226649165153503,0.6656073331832886,0.20029985904693604,0.726551353931427
0.059139277786016464,0.12691782414913177,0.8214668035507202,0.6794368624687195,0.20765788853168488,0.7160550951957703
0.059512607753276825,0.12776601314544678,0.8194114565849304,0.6863518953323364,0.21058715879917145,0.7121725678443909
0.05958430841565132,0.12885142862796783,0.8188949823379517,0.6826040744781494,0.20812936127185822,0.7151914834976196
0.05942072719335556,0.12756292521953583,0.8198072910308838,0.6618131995201111,0.2020760476589203,0.7217018604278564
0.060316234827041626,0.12915296852588654,0.817025899887085,0.6678580045700073,0.20586054027080536,0.7147929072380066
0.06081462278962135,0.1306431144475937,0.8153473138809204,0.6830552220344543,0.21128377318382263,0.7092864513397217
0.060777321457862854,0.13052643835544586,0.8144286274909973,0.6822161674499512,0.2112354189157486,0.7100245952606201
0.061376240104436874,0.132653146982193,0.8133659958839417,0.7043694853782654,0.22173233330249786,0.6949076056480408
0.06206193193793297,0.13298062980175018,0.8121256232261658,0.7200058102607727,0.22621145844459534,0.6918148398399353
0.06277213245630264,0.13433031737804413,0.8089991807937622,0.6897469162940979,0.21948060393333435,0.6953948140144348
0.06303193420171738,0.13520541787147522,0.8079344034194946,0.6874868273735046,0.21656540036201477,0.7018312811851501
0.0631546676158905,0.13654623925685883,0.8057731986045837,0.6955481171607971,0.22058764100074768,0.6951438188552856
0.06412667036056519,0.13801465928554535,0.8037136197090149,0.7104986906051636,0.229237899184227,0.6812816858291626
0.0642518624663353,0.1388101428747177,0.8016328811645508,0.686598002910614,0.21711571514606476,0.6991666555404663
0.06466567516326904,0.13963982462882996,0.800561785697937,0.6896406412124634,0.21863313019275665,0.6982439756393433
0.06505881249904633,0.14024044573307037,0.7995415329933167,0.7180562615394592,0.23029789328575134,0.6809937953948975
0.06540505588054657,0.1410422921180725,0.7985022068023682,0.7258415222167969,0.23237960040569305,0.680536150932312
0.0658084973692894,0.14213544130325317,0.7955217957496643,0.7214747667312622,0.2320849895477295,0.6794732809066772
0.06669202446937561,0.14380362629890442,0.7926726341247559,0.6880430579185486,0.2223915010690689,0.6870391368865967
0.06667857617139816,0.1451343297958374,0.7929055094718933,0.6989055275917053,0.2303309291601181,0.6727045774459839
0.06733553111553192,0.14572709798812866,0.790428876876831,0.6862951517105103,0.22118569910526276,0.6899104714393616
0.06743849068880081,0.14638860523700714,0.7896097302436829,0.7264958620071411,0.23710818588733673,0.6704828143119812
0.0676843598484993,0.1462528556585312,0.7885110974311829,0.6884225010871887,0.2209307700395584,0.691120982170105
0.06798698753118515,0.14700253307819366,0.7872325778007507,0.7333862781524658,0.238596573472023,0.6685415506362915
0.06851529330015182,0.148222416639328,0.7855243682861328,0.7377634644508362,0.2418297827243805,0.6628726720809937
0.06955523788928986,0.15136128664016724,0.7813395857810974,0.7144399881362915,0.2351001650094986,0.667722225189209
0.07000986486673355,0.15200884640216827,0.7802790999412537,0.6864209771156311,0.2244492471218109,0.6827505826950073
0.07029123604297638,0.15223459899425507,0.7807849645614624,0.7321599125862122,0.24118578433990479,0.6602153778076172
0.07055308669805527,0.15227968990802765,0.7786216735839844,0.7436859607696533,0.24151642620563507,0.6664599776268005
0.07056153565645218,0.15341968834400177,0.7770594954490662,0.7260685563087463,0.23820844292640686,0.6665928363800049
0.07095124572515488,0.1537291258573532,0.7771695852279663,0.7389132976531982,0.24134421348571777,0.6637731790542603
0.07131059467792511,0.15391601622104645,0.7752792835235596,0.7345048785209656,0.23739846050739288,0.6722026467323303
0.07202509790658951,0.15744654834270477,0.7709378600120544,0.6996220350265503,0.22457507252693176,0.6863009929656982
0.07222820073366165,0.15761499106884003,0.7695407867431641,0.6584447622299194,0.20938649773597717,0.7052119374275208
0.07337073981761932,0.15879957377910614,0.7676505446434021,0.7080637216567993,0.2282271683216095,0.682617723941803
0.07324615865945816,0.15946808457374573,0.7686517834663391,0.6793057918548584,0.2246750146150589,0.6791337132453918
0.07310502231121063,0.15970341861248016,0.7681585550308228,0.727787435054779,0.2396804243326187,0.6621050238609314
0.07310499250888824,0.15844549238681793,0.7689607739448547,0.7666289210319519,0.2604777216911316,0.6253091096878052
0.07340115308761597,0.15901345014572144,0.7672377824783325,0.6839494109153748,0.21873606741428375,0.6944647431373596
0.07238465547561646,0.15600423514842987,0.7718650102615356,0.6814588904380798,0.21756014227867126,0.6963027119636536
0.0717247873544693,0.1570386439561844,0.7730122804641724,0.7146068811416626,0.23754096031188965,0.6622009873390198
0.07117772847414017,0.15538737177848816,0.7761577367782593,0.6714273691177368,0.21715271472930908,0.6922503709793091
0.07129082083702087,0.1551489382982254,0.7760244011878967,0.6594886779785156,0.2159530371427536,0.6908700466156006
0.07170465588569641,0.15454234182834625,0.7758000493049622,0.6503232717514038,0.20645137131214142,0.7100762724876404
0.07036606222391129,0.15333963930606842,0.7793540358543396,0.6562325954437256,0.21684467792510986,0.6862198114395142
0.07018201053142548,0.15143321454524994,0.780471682548523,0.699007511138916,0.23201581835746765,0.6709330677986145
0.06981322169303894,0.1525387316942215,0.7807108759880066,0.6623876690864563,0.2185238152742386,0.685533344745636
0.06880147755146027,0.14802247285842896,0.7864811420440674,0.6945087313652039,0.22587992250919342,0.6814662218093872
0.06898008286952972,0.14845941960811615,0.7855963706970215,0.6841769814491272,0.22205480933189392,0.6870243549346924
0.06778545677661896,0.14839987456798553,0.7879776954650879,0.6953473687171936,0.22688554227352142,0.6791337132453918
0.06754131615161896,0.14603661000728607,0.7897769212722778,0.6710570454597473,0.21618609130382538,0.6947821378707886
0.06759057193994522,0.14545993506908417,0.7907316088676453,0.7023963928222656,0.2296295017004013,0.6758416295051575
0.06670673936605453,0.146236851811409,0.7909855842590332,0.6709721684455872,0.21468612551689148,0.699114978313446
0.06722251325845718,0.14651869237422943,0.789982259273529,0.6644486784934998,0.21387110650539398,0.6969965100288391
0.06666624546051025,0.1425534337759018,0.7948867678642273,0.7230578064918518,0.23595109581947327,0.6711249947547913
0.06604601442813873,0.14231140911579132,0.794687807559967,0.6943166851997375,0.2207343429327011,0.6937044858932495
0.06520094722509384,0.14056207239627838,0.797843873500824,0.6983106732368469,0.2231222242116928,0.690161406993866
0.06444776058197021,0.14034079015254974,0.8007544279098511,0.6825175285339355,0.21810142695903778,0.6956457495689392
0.06486225128173828,0.14014433324337006,0.8007268905639648,0.7149838805198669,0.22973111271858215,0.6824331879615784
0.06383813917636871,0.13832426071166992,0.8023990988731384,0.6876330971717834,0.21713368594646454,0.6985465884208679
0.06362497806549072,0.1365024745464325,0.8042470216751099,0.6787341237068176,0.2135648876428604,0.7031452059745789
0.0625329539179802,0.13540440797805786,0.8075894117355347,0.6850581765174866,0.2141406536102295,0.7043336033821106
0.06254447996616364,0.1354057341814041,0.8065839409828186,0.6849238872528076,0.2128380537033081,0.7059574723243713
0.06227970868349075,0.13396427035331726,0.8090203404426575,0.681416928768158,0.21191290020942688,0.7073525190353394
0.06190470978617668,0.133660688996315,0.8094965815544128,0.6714078783988953,0.20794804394245148,0.7112498879432678
0.061432383954524994,0.13314440846443176,0.810603678226471,0.6683033108711243,0.20605149865150452,0.7147043347358704
0.061269477009773254,0.1313491314649582,0.812146782875061,0.6765742301940918,0.20807503163814545,0.7129918932914734
0.06056468188762665,0.1314389854669571,0.8122504949569702,0.6683050394058228,0.205898717045784,0.7141581177711487
0.06055215746164322,0.13037188351154327,0.8154721856117249,0.6696057319641113,0.20512521266937256,0.7167194485664368
0.06046908348798752,0.12966834008693695,0.8157960176467896,0.6448131203651428,0.19694845378398895,0.726152777671814
0.05983509123325348,0.12940554320812225,0.8168290257453918,0.6459850072860718,0.19749848544597626,0.7248536944389343
0.05920925363898277,0.12760205566883087,0.819549024105072,0.6366235613822937,0.19449076056480408,0.7286402583122253
0.05886752903461456,0.12656830251216888,0.8215070366859436,0.658915102481842,0.19941993057727814,0.7263004183769226
0.05843363329768181,0.12454261630773544,0.8240259885787964,0.656755805015564,0.19832763075828552,0.7272599935531616
0.05808970332145691,0.12469172477722168,0.8233084082603455,0.6482980251312256,0.1948143094778061,0.7325819134712219
0.05770540237426758,0.12397059798240662,0.8258273601531982,0.6545529961585999,0.1953124850988388,0.733224093914032
0.05693893879652023,0.12206942588090897,0.8276202082633972,0.6545114517211914,0.19490978121757507,0.7338883876800537
0.05679737776517868,0.12147102504968643,0.8296501636505127,0.659942626953125,0.19625265896320343,0.7327590584754944
0.05739900469779968,0.1232236847281456,0.8271884322166443,0.6657733917236328,0.19905559718608856,0.7289207577705383
0.05730313062667847,0.12323317676782608,0.8279334902763367,0.666602373123169,0.19962255656719208,0.7280793190002441
0.057700932025909424,0.12223541736602783,0.8282997012138367,0.6715075373649597,0.20153869688510895,0.725717306137085
0.0574728399515152,0.12227889150381088,0.827431857585907,0.6759639382362366,0.2027474194765091,0.7245658040046692
0.057476773858070374,0.12260814756155014,0.8272180557250977,0.6724853515625,0.20261026918888092,0.7239605188369751
0.05796363949775696,0.12473592907190323,0.8254357576370239,0.6743093729019165,0.20502743124961853,0.7193840742111206
0.05817365273833275,0.12458070367574692,0.8256812691688538,0.676577091217041,0.2031237632036209,0.723355233669281
0.05818234756588936,0.12441641837358475,0.825063169002533,0.6936700940132141,0.2099694311618805,0.7151619791984558
0.05929179489612579,0.1270604431629181,0.8209863305091858,0.699384331703186,0.21634499728679657,0.7034478187561035
0.05983229726552963,0.12795685231685638,0.8193310499191284,0.6819019317626953,0.21082726120948792,0.7100024223327637
0.06021932139992714,0.12799696624279022,0.8200761079788208,0.7239121794700623,0.22639717161655426,0.6912095546722412
0.06025688722729683,0.12990114092826843,0.8156817555427551,0.682261049747467,0.21315404772758484,0.7048059701919556
0.060380466282367706,0.1285596340894699,0.817201554775238,0.7126245498657227,0.21967656910419464,0.7017427086830139
0.060950055718421936,0.1319599747657776,0.8137702941894531,0.675506055355072,0.21085748076438904,0.7069096565246582
0.06157827004790306,0.1313236802816391,0.8138719201087952,0.6967650651931763,0.21933984756469727,0.6972180008888245
0.06149279698729515,0.13303090631961823,0.8107221722602844,0.6838436126708984,0.2144991010427475,0.7036618590354919
0.06264811009168625,0.13523884117603302,0.8086985945701599,0.679925262928009,0.21472127735614777,0.7021191716194153
0.0631568655371666,0.13489694893360138,0.8068950772285461,0.7092188000679016,0.22084148228168488,0.6999269127845764
0.062463387846946716,0.13455575704574585,0.8090478181838989,0.6959514021873474,0.21661342680454254,0.7026358842849731
0.06325162202119827,0.13599595427513123,0.8066431879997253,0.6958195567131042,0.2215150147676468,0.6924053430557251
0.06401114910840988,0.13660834729671478,0.8044015765190125,0.7102582454681396,0.22497393190860748,0.6913129091262817
0.06400108337402344,0.13870227336883545,0.8024922609329224,0.6902176737785339,0.22368428111076355,0.6860795617103577
0.06518497318029404,0.1396792083978653,0.8001511096954346,0.688904881477356,0.2214099019765854,0.6892904043197632
0.06485699117183685,0.13870181143283844,0.8015862703323364,0.6817364692687988,0.21853020787239075,0.694523811340332
